object_id,policy,seed,step_index,history_anchor_ids,acquired_view_count_before,acquired_view_count_after,valid_candidate_mask,selected_anchor,selected_true_gain,oracle_true_gain,coverage_before,coverage_after,reachable_normalized_coverage_before,reachable_normalized_coverage_after,normalized_regret,spearman,ndcg_at_5,policy_ms,acquisition_ms,process_rss_bytes,process_rss_delta_bytes,peak_cuda_allocated_bytes,profiling_mode
04379243/1270e7980d2d69d293a790c6eb6d2ee5,farthest,0,2,"[0, 46, 18]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",28,0.021550986244825262,0.38440797060160015,0.5925212618201832,0.6140722480650085,0.592758493053626,0.614318107793964,0.9482368502859816,0.6483121519673766,0.5268609978632138,0.12404300014168257,0.31607400023858645,683040768,0,,analytic_cpu
04379243/1270e7980d2d69d293a790c6eb6d2ee5,farthest,0,3,"[0, 46, 18, 28]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",16,0.017816984338928334,0.3790713288223806,0.6140722480650085,0.6318892324039368,0.614318107793964,0.6321422256240314,0.9558367289399928,0.564817438828482,0.7127848873457995,0.13155500028005918,0.3104030001850333,683040768,0,,analytic_cpu
04379243/1270e7980d2d69d293a790c6eb6d2ee5,farthest,0,4,"[0, 46, 18, 28, 16]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",30,0.3639545793787531,0.3639545793787531,0.6318892324039368,0.9958438117826898,0.6321422256240314,0.9962425236450454,0.0,0.5494749922716073,0.999998199794054,0.1322269999946002,0.3309950002403639,683040768,0,,analytic_cpu
04379243/1270e7980d2d69d293a790c6eb6d2ee5,farthest,0,5,"[0, 46, 18, 28, 16, 30]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",2,0.00033701429122188077,0.0011577868083537187,0.9958438117826898,0.9961808260739118,0.9962425236450454,0.9965796728686677,0.793341824676216,0.17418856473877353,0.4871936454742561,0.120032000268111,0.3429930002312176,683040768,0,,analytic_cpu
04379243/1270e7980d2d69d293a790c6eb6d2ee5,farthest,0,6,"[0, 46, 18, 28, 16, 30, 2]",7,8,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",44,0.00035350395812403564,0.0009846525213243213,0.9961808260739118,0.9965343300320357,0.9965796728686677,0.996933318361257,0.666742150650958,0.2428792361676632,0.5514366641921128,0.1225890000569052,0.33737500007191557,683040768,0,,analytic_cpu
04379243/1270e7980d2d69d293a790c6eb6d2ee5,farthest,0,7,"[0, 46, 18, 28, 16, 30, 2, 44]",8,9,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",13,0.0005339355234739473,0.0009713486206747082,0.9965343300320357,0.9970682655555096,0.996933318361257,0.9974674676596466,0.4686677214378434,0.25595524385281787,0.558008746954456,0.12268000000403845,0.3371740003785817,683040768,0,,analytic_cpu
04379243/1270e7980d2d69d293a790c6eb6d2ee5,farthest,0,8,"[0, 46, 18, 28, 16, 30, 2, 44, 13]",9,10,"[false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",33,0.00038307372854780395,0.0007455243204109457,0.9970682655555096,0.9974513392840576,0.9974674676596466,0.9978506947616833,0.5024383705333392,0.24860627012696587,0.5655372669897709,0.12316299989834079,0.3304840001874254,683040768,0,,analytic_cpu
04379243/127d935d17cb36c8b0a3f25f5d8cb0f8,farthest,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",46,0.17943861928465754,0.3828702406523119,0.2486314074139669,0.42807002669862443,0.24992191727275626,0.4302919044390622,0.6491733834228031,0.5307882058809563,0.6915247437720561,0.12343199978204211,0.34372400023130467,683073536,0,,analytic_cpu
04379243/127d935d17cb36c8b0a3f25f5d8cb0f8,farthest,0,1,"[0, 46]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",18,0.2121467040239883,0.29322793119488855,0.42807002669862443,0.6402167307226128,0.4302919044390622,0.6435397461507635,0.34192073386789446,0.32284216471346716,0.6206340182746723,0.13392299979386735,0.3108179998889682,683073536,0,,analytic_cpu
04379243/127d935d17cb36c8b0a3f25f5d8cb0f8,farthest,0,2,"[0, 46, 18]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",28,0.061603325252918034,0.26608726111971975,0.6402167307226128,0.7018200559755308,0.6435397461507635,0.7054628206236211,0.8004326878668305,0.6268138545875206,0.5892938903824559,0.12939800035383087,0.2948239998659119,683073536,0,,analytic_cpu
04379243/127d935d17cb36c8b0a3f25f5d8cb0f8,farthest,0,3,"[0, 46, 18, 28]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",16,0.05352967752081781,0.25964075210206,0.7018200559755308,0.7553497334963486,0.7054628206236211,0.7592703414680034,0.801996766034657,0.5977639469390117,0.7281037380681361,0.13732900015384075,0.2957530000458064,683073536,0,,analytic_cpu
04379243/127d935d17cb36c8b0a3f25f5d8cb0f8,farthest,0,4,"[0, 46, 18, 28, 16]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",30,0.2127660558195407,0.21281577809059649,0.7553497334963486,0.9681157893158892,0.7592703414680034,0.9731407496922009,0.00023592950189429168,0.5738154720503192,0.9990227109851179,0.1349160002064309,0.31012399995233864,683073536,0,,analytic_cpu
04379243/127d935d17cb36c8b0a3f25f5d8cb0f8,farthest,0,5,"[0, 46, 18, 28, 16, 30]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",2,0.004781717262935376,0.00486315283304236,0.9681157893158892,0.9728975065788246,0.9731407496922009,0.9779472862381623,0.021143557832504177,0.36980573203627787,0.6635236058639223,0.13780099970972515,0.309156999719562,683073536,0,,analytic_cpu
04379243/127d935d17cb36c8b0a3f25f5d8cb0f8,farthest,0,6,"[0, 46, 18, 28, 16, 30, 2]",7,8,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",44,0.0013658029637861396,0.004603532196813706,0.9728975065788246,0.9742633095426108,0.9779472862381623,0.9793201783392714,0.7996070989098785,0.3698150438630475,0.506938565987863,0.14008000016474398,0.31297100031224545,683073536,0,,analytic_cpu
04379243/127d935d17cb36c8b0a3f25f5d8cb0f8,farthest,0,7,"[0, 46, 18, 28, 16, 30, 2, 44]",8,9,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",13,0.0015946994146652303,0.00413944795567518,0.9742633095426108,0.9758580089572759,0.9793201783392714,0.9809231549677361,0.6681845303349851,0.49753414691654574,0.6386728994353955,0.1605920001566119,0.3428360000725661,683151360,0,,analytic_cpu
04379243/127d935d17cb36c8b0a3f25f5d8cb0f8,farthest,0,8,"[0, 46, 18, 28, 16, 30, 2, 44, 13]",9,10,"[false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",33,0.0027675481957660573,0.0038397398062397295,0.9758580089572759,0.978625557153042,0.9809231549677361,0.983705067994834,0.2941275240870457,0.5064389556623958,0.7353309967904795,0.12280600003578002,0.32470300038767164,683151360,0,,analytic_cpu
04379243/127e202f77eee5725d02cdadf545c773,farthest,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",46,0.2090240697016596,0.3112606166913102,0.30142858012923135,0.510452649830891,0.3019005374517033,0.5112518834860394,0.4355407593868373,0.2903254147031953,0.8617857154026681,0.12769099976139842,0.3407789999982924,683163648,0,,analytic_cpu
04379243/127e202f77eee5725d02cdadf545c773,farthest,0,1,"[0, 46]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",18,0.10467749420772818,0.22183961694884063,0.510452649830891,0.6151301440386192,0.5112518834860394,0.6160932749256366,0.6719437372475684,-0.6215298544167993,0.41326534358292494,0.13698500015379977,0.28504200008683256,683163648,0,,analytic_cpu
04379243/127e202f77eee5725d02cdadf545c773,farthest,0,2,"[0, 46, 18]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",28,0.04154899783336009,0.17385411688322927,0.6151301440386192,0.6566791418719793,0.6160932749256366,0.657707327485262,0.9999999999924417,-0.08210239336785514,0.47047868934125153,0.13619800029118778,0.28484599988587433,683163648,0,,analytic_cpu
04379243/127e202f77eee5725d02cdadf545c773,farthest,0,3,"[0, 46, 18, 28]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",16,0.042144585637116136,0.1614727077202577,0.6566791418719793,0.6988237275090954,0.657707327485262,0.6999179003814012,0.8674057718295066,0.17475053659482262,0.5776369599594436,0.1167780001196661,0.2830739999808429,683163648,0,,analytic_cpu
04379243/127e202f77eee5725d02cdadf545c773,farthest,0,4,"[0, 46, 18, 28, 16]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",30,0.09536947899316464,0.1483325280687483,0.6988237275090954,0.79419320650226,0.6999179003814012,0.7954367027198567,0.40064439639626725,0.3694159151508247,0.6908945703158498,0.11791999986598967,0.28361000022414373,683163648,0,,analytic_cpu
04379243/127e202f77eee5725d02cdadf545c773,farthest,0,5,"[0, 46, 18, 28, 16, 30]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",2,0.050047677638647425,0.07344403264983863,0.79419320650226,0.8442408841409074,0.7954367027198567,0.8455627417664506,0.34137950529254696,0.043019543015633724,0.7179717436892811,0.11850399960167124,0.3017710000676743,683163648,0,,analytic_cpu
04379243/127e202f77eee5725d02cdadf545c773,farthest,0,6,"[0, 46, 18, 28, 16, 30, 2]",7,8,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",44,0.0487971817663259,0.05758603169787815,0.8442408841409074,0.8930380659072333,0.8455627417664506,0.8944363269953837,0.16476683130144096,0.11559446405249774,0.7103717874270428,0.12091600001440383,0.29585599986603484,683163648,0,,analytic_cpu
04379243/127e202f77eee5725d02cdadf545c773,farthest,0,7,"[0, 46, 18, 28, 16, 30, 2, 44]",8,9,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",13,0.021327661318125468,0.04023739117140959,0.8930380659072333,0.9143657272253588,0.8944363269953837,0.9157973817824562,0.4893667897115092,0.15936126783200408,0.6400416653522621,0.11937700037378818,0.3229140002076747,683163648,0,,analytic_cpu
04379243/127e202f77eee5725d02cdadf545c773,farthest,0,8,"[0, 46, 18, 28, 16, 30, 2, 44, 13]",9,10,"[false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",33,0.02391228903684203,0.03544440622052518,0.9143657272253588,0.9382780162622009,0.9157973817824562,0.9397471111307085,0.33614997289024273,0.15340182981325423,0.6875610960429588,0.12008699968646397,0.29024300010860316,683163648,0,,analytic_cpu
04379243/128011ffc7787d50f0920fefbe028677,farthest,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",46,0.17847381144647495,0.35508264957324487,0.23586644251076613,0.4143402539572411,0.23684581155660483,0.4160606852947856,0.7723604472031912,0.7151410842748761,0.6855102724986807,0.12612300042746938,0.36106900006416254,683192320,0,,analytic_cpu
04379243/128011ffc7787d50f0920fefbe028677,farthest,0,1,"[0, 46]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",18,0.12614416599356718,0.279188072287176,0.4143402539572411,0.5404844199508083,0.4160606852947856,0.5427286294492991,0.8740997714829528,0.369915591715316,0.5883918698229887,0.12080599981345586,0.33280599973295466,683192320,0,,analytic_cpu
04379243/128011ffc7787d50f0920fefbe028677,farthest,0,2,"[0, 46, 18]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",28,0.11870677925171268,0.21059035990033106,0.5404844199508083,0.6591911992025209,0.5427286294492991,0.6619283052058845,0.6240682234433993,0.5698367719611536,0.7162801538955178,0.11804099995060824,0.3239160000703123,683192320,0,,analytic_cpu
04379243/128011ffc7787d50f0920fefbe028677,farthest,0,3,"[0, 46, 18, 28]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",16,0.09693779892150453,0.18193732006688534,0.6591911992025209,0.7561289981240255,0.6619283052058845,0.7592686110657431,0.5367841987468515,0.5391375053119235,0.7959014380808432,0.11758799973904388,0.3031609999197826,683192320,0,,analytic_cpu
04379243/128011ffc7787d50f0920fefbe028677,farthest,0,4,"[0, 46, 18, 28, 16]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",30,0.12828187504447097,0.13398577732341743,0.7561289981240255,0.8844108731684964,0.7592686110657431,0.8880831405065891,0.04658790287400928,0.54388121741563,0.9728113928946105,0.11773799997172318,0.3206759997738118,683192320,0,,analytic_cpu
04379243/128011ffc7787d50f0920fefbe028677,farthest,0,5,"[0, 46, 18, 28, 16, 30]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",2,0.037960795337729766,0.06468153063974907,0.8844108731684964,0.9223716685062262,0.8880831405065891,0.926201557367387,0.4272000029717156,0.1658281629829051,0.40878083201760396,0.11856800028908765,0.30845299988868646,683192320,0,,analytic_cpu
04379243/128011ffc7787d50f0920fefbe028677,farthest,0,6,"[0, 46, 18, 28, 16, 30, 2]",7,8,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",44,0.0046234145857254995,0.038413520009240046,0.9223716685062262,0.9269950830919518,0.926201557367387,0.9308441693814671,0.925763339149379,0.14167955443113686,0.328823924855282,0.11981099987679045,0.292412000362674,683192320,0,,analytic_cpu
04379243/128011ffc7787d50f0920fefbe028677,farthest,0,7,"[0, 46, 18, 28, 16, 30, 2, 44]",8,9,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",13,0.0038195563033352007,0.037670093571562785,0.9269950830919518,0.9308146393952869,0.9308441693814671,0.9346795853177898,0.9054834850179891,0.23086711973068041,0.40092098931253106,0.12063400026818272,0.30404699964492465,683192320,0,,analytic_cpu
04379243/128011ffc7787d50f0920fefbe028677,farthest,0,8,"[0, 46, 18, 28, 16, 30, 2, 44, 13]",9,10,"[false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",33,0.02117761942658702,0.03765922385465883,0.9308146393952869,0.9519922588218739,0.9346795853177898,0.9559451388511119,0.4384964143958312,0.25752851799449156,0.48871452726577386,0.12061400002494338,0.2893920000133221,683192320,0,,analytic_cpu
04379243/12936ff9bc1103944b3c42e318f3affc,farthest,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",46,0.20336980492350606,0.4558593283283343,0.20523858997482874,0.40860839489833484,0.20655698509866968,0.4112331805951207,0.6640150173557758,0.39143894825593195,0.6507359024878427,0.13823200015394832,0.3388340001038159,683245568,0,,analytic_cpu
04379243/12936ff9bc1103944b3c42e318f3affc,farthest,0,1,"[0, 46]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",18,0.3050563179384568,0.3853198696338923,0.40860839489833484,0.7136647128367917,0.4112331805951207,0.7182490947387369,0.24721525024232446,0.34193099534807514,0.6113742817456832,0.13212400017437176,0.4227379999974801,683245568,0,,analytic_cpu
04379243/12936ff9bc1103944b3c42e318f3affc,farthest,0,2,"[0, 46, 18]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",28,0.06223956798159033,0.14289637273692504,0.7136647128367917,0.775904280818382,0.7182490947387369,0.7808884722441939,0.7187036935929951,0.5778162013567444,0.7195302521592698,0.14529400004903437,0.3992520000792865,683245568,0,,analytic_cpu
04379243/12936ff9bc1103944b3c42e318f3affc,farthest,0,3,"[0, 46, 18, 28]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",16,0.05765994898582592,0.13133237969574033,0.775904280818382,0.8335642298042079,0.7808884722441939,0.8389188125662356,0.6127479857742997,0.6043250288539566,0.8259408033096867,0.13241099986771587,0.4226239998388337,683245568,0,,analytic_cpu
04379243/12936ff9bc1103944b3c42e318f3affc,farthest,0,4,"[0, 46, 18, 28, 16]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",30,0.11039446927509546,0.11039446927509546,0.8335642298042079,0.9439586990793033,0.8389188125662356,0.9500224249416083,0.0,0.6316430094127873,0.9993454437237558,0.12908500002595247,0.4103810001652164,683245568,0,,analytic_cpu
04379243/12936ff9bc1103944b3c42e318f3affc,farthest,0,5,"[0, 46, 18, 28, 16, 30]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",2,0.006968965303517348,0.012136102405494679,0.9439586990793033,0.9509276643828206,0.9500224249416083,0.9570361569231441,0.5233083705660959,0.3174517598757425,0.6357489655085978,0.12500299999373965,0.3865029998451064,683245568,0,,analytic_cpu
04379243/12936ff9bc1103944b3c42e318f3affc,farthest,0,6,"[0, 46, 18, 28, 16, 30, 2]",7,8,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",44,0.0059559830915937965,0.009977647838455936,0.9509276643828206,0.9568836474744145,0.9570361569231441,0.9630303995792117,0.44179307137657253,0.3894442924757358,0.6334006638719907,0.12287200024729827,0.3701309997268254,683245568,0,,analytic_cpu
04379243/12936ff9bc1103944b3c42e318f3affc,farthest,0,7,"[0, 46, 18, 28, 16, 30, 2, 44]",8,9,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",13,0.0041605417271290595,0.009207670533624274,0.9568836474744145,0.9610441892015436,0.9630303995792117,0.9672176674591868,0.6025679326807983,0.39755750247476956,0.5926058666137006,0.122906000342482,0.311578000037116,683245568,0,,analytic_cpu
04379243/12936ff9bc1103944b3c42e318f3affc,farthest,0,8,"[0, 46, 18, 28, 16, 30, 2, 44, 13]",9,10,"[false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",33,0.0035087054771152032,0.00876325374952932,0.9610441892015436,0.9645528946786588,0.9672176674591868,0.9707489118759459,0.6461360944349976,0.3546593527341463,0.60364310886373,0.1513580000391812,0.36844499982180423,683245568,0,,analytic_cpu
04379243/1299579419252fa954b02959579aa6bb,farthest,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",46,0.16732666513230465,0.49578826354691624,0.21732553630594117,0.38465220143824586,0.2176129794626799,0.38516095731161115,0.7388204065624763,0.0703976946989019,0.5318377074961367,0.12340500006757793,0.3585380000004079,683483136,0,,analytic_cpu
04379243/1299579419252fa954b02959579aa6bb,farthest,0,1,"[0, 46]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",18,0.2968386126597284,0.44005541532829634,0.38465220143824586,0.6814908140979742,0.38516095731161115,0.6823921801970644,0.35927796570760423,0.2459926329676667,0.533280648204251,0.11860699987664702,0.31117699973037816,683483136,0,,analytic_cpu
04379243/1299579419252fa954b02959579aa6bb,farthest,0,2,"[0, 46, 18]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",28,0.03622241001548617,0.2362164762036134,0.6814908140979742,0.7177132241134604,0.6823921801970644,0.718662499372498,0.9766128200510894,0.4777765782731811,0.5796467350126142,0.11784400021497277,0.2777820000119391,683483136,0,,analytic_cpu
04379243/1299579419252fa954b02959579aa6bb,farthest,0,3,"[0, 46, 18, 28]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",16,0.04094064331280166,0.2300934408049159,0.7177132241134604,0.758653867426262,0.718662499372498,0.7596572923630263,0.8522897181668371,0.5464040799058947,0.7436291925353976,0.1169460001619882,0.2872330001082446,683483136,0,,analytic_cpu
04379243/1299579419252fa954b02959579aa6bb,farthest,0,4,"[0, 46, 18, 28, 16]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",30,0.21437449282162882,0.21437449282162882,0.758653867426262,0.9730283602478909,0.7596572923630263,0.9743153251771859,0.0,0.656437038504146,0.9993366138869628,0.1260819999515661,0.3181679999215703,683483136,0,,analytic_cpu
04379243/1299579419252fa954b02959579aa6bb,farthest,0,5,"[0, 46, 18, 28, 16, 30]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",2,0.005221191647830968,0.008365918494883395,0.9730283602478909,0.9782495518957219,0.9743153251771859,0.9795434225749564,0.472701769812029,0.15543853749988412,0.7176036787717328,0.14690099988001748,0.3371890002199507,683483136,0,,analytic_cpu
04379243/1299579419252fa954b02959579aa6bb,farthest,0,6,"[0, 46, 18, 28, 16, 30, 2]",7,8,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",44,0.003728928050232022,0.006859725422686324,0.9782495518957219,0.9819784799459539,0.9795434225749564,0.9832772826495986,0.5310954830902216,0.32567104476073516,0.7119641948017458,0.16769600006227847,0.309685000047466,683483136,0,,analytic_cpu
04379243/1299579419252fa954b02959579aa6bb,farthest,0,7,"[0, 46, 18, 28, 16, 30, 2, 44]",8,9,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",13,0.003863433055235731,0.005339975174005029,0.9819784799459539,0.9858419130011895,0.9832772826495986,0.9871458256307643,0.3121134206311952,0.40441680232838767,0.7699735556317581,0.11973500022577355,0.28251100002307794,683483136,0,,analytic_cpu
