object_id,policy,seed,step_index,history_anchor_ids,acquired_view_count_before,acquired_view_count_after,valid_candidate_mask,selected_anchor,selected_true_gain,oracle_true_gain,coverage_before,coverage_after,reachable_normalized_coverage_before,reachable_normalized_coverage_after,normalized_regret,spearman,ndcg_at_5,policy_ms,acquisition_ms,process_rss_bytes,process_rss_delta_bytes,peak_cuda_allocated_bytes,profiling_mode
02958343/13d0f68f32a86bdfe3857ce739e6606f,vggt,0,2,"[0, 17, 25]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",8,0.03112976358479798,0.1996803996488309,0.3407898418154602,0.37191960540025815,0.3968882117090094,0.4331423328244652,0.9291745556676209,-0.24369348465252053,0.31603799989397674,1.6429589995823335,0.38635500004602363,1291157504,0,97740800,cached_features_plus_live_head
02958343/13d0f68f32a86bdfe3857ce739e6606f,vggt,0,3,"[0, 17, 25, 8]",4,5,"[false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",16,0.025017428823407854,0.1911409963075797,0.37191960540025815,0.396937034223666,0.4331423328244652,0.46227795064213606,0.9515689027617571,-0.14021150616623979,0.3259144080489009,1.86953899992659,0.02379299985477701,1291157504,0,97740800,cached_features_plus_live_head
02958343/13d0f68f32a86bdfe3857ce739e6606f,vggt,0,4,"[0, 17, 25, 8, 16]",5,6,"[false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",34,0.034533149490643934,0.1752574502170841,0.396937034223666,0.43147018371431,0.46227795064213606,0.5024956985450896,0.8758519545013864,-0.1811379277960527,0.4775015926432287,2.2792370000388473,0.014326999917102512,1291157504,0,97740800,cached_features_plus_live_head
02958343/13d0f68f32a86bdfe3857ce739e6606f,vggt,0,5,"[0, 17, 25, 8, 16, 34]",6,7,"[false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true]",42,0.040787906390514196,0.16888628942745476,0.43147018371431,0.4722580901048241,0.5024956985450896,0.5499978163912302,0.814650560773751,-0.24907433874976995,0.3917544665846718,2.5917600005413988,0.3702829999383539,1291157504,0,97740800,cached_features_plus_live_head
02958343/13d0f68f32a86bdfe3857ce739e6606f,vggt,0,6,"[0, 17, 25, 8, 16, 34, 42]",7,8,"[false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true]",45,0.125105674650645,0.14565423025794896,0.4722580901048241,0.5973637647554692,0.5499978163912302,0.6956974863762031,0.15174835289515506,-0.19297954607395396,0.5687471316000497,2.8777769994121627,0.015390000044135377,1291157504,0,97740800,cached_features_plus_live_head
02958343/13d0f68f32a86bdfe3857ce739e6606f,vggt,0,7,"[0, 17, 25, 8, 16, 34, 42, 45]",8,9,"[false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, false, true, true]",39,0.017014195393264188,0.038022207986043145,0.5973637647554692,0.6143779601487334,0.6956974863762031,0.7155124361039504,0.6485296344898165,-0.41807120716855173,0.446611598644349,3.2968890000120155,0.40556699968874454,1291157504,0,97740800,cached_features_plus_live_head
02958343/13d0f68f32a86bdfe3857ce739e6606f,vggt,0,8,"[0, 17, 25, 8, 16, 34, 42, 45, 39]",9,10,"[false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, false, true, true, false, true, true]",24,0.009196459446513745,0.033898183128461296,0.6143779601487334,0.6235744195952471,0.7155124361039504,0.726222750485204,0.8490659926570696,-0.4886752282456447,0.4151113019539162,3.6321429997769883,0.34978799976670416,1291157504,0,97740800,cached_features_plus_live_head
02958343/13d0f68f32a86bdfe3857ce739e6606f,oracle,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",9,0.23000318627492297,0.23000318627492297,0.07425366996934457,0.30425685624426757,0.08647677445421789,0.354341429109799,0.0,1.0,1.0,0.004444000296643935,0.381517999812786,1291157504,0,,analytic_cpu
02958343/13d0f68f32a86bdfe3857ce739e6606f,oracle,0,1,"[0, 9]",2,3,"[false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",37,0.20386098376877854,0.20386098376877854,0.30425685624426757,0.5081178400130462,0.354341429109799,0.5917605401202827,0.0,0.9999999999999999,1.0,0.004386000000522472,0.3193740003553103,1291157504,0,,analytic_cpu
02958343/13d0f68f32a86bdfe3857ce739e6606f,oracle,0,2,"[0, 9, 37]",3,4,"[false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",26,0.04915292632436506,0.04915292632436506,0.5081178400130462,0.5572707663374111,0.5917605401202827,0.6490046672492413,0.0,0.9999999999999999,1.0,0.017612999727134593,0.013906999811297283,1291157504,0,,analytic_cpu
02958343/13d0f68f32a86bdfe3857ce739e6606f,oracle,0,3,"[0, 9, 37, 26]",4,5,"[false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",23,0.038038837344507234,0.038038837344507234,0.5572707663374111,0.5953096036819183,0.6490046672492413,0.6933051840977645,0.0,1.0,1.0,0.003920999915862922,0.3097520002484089,1291157504,0,,analytic_cpu
02958343/13d0f68f32a86bdfe3857ce739e6606f,oracle,0,4,"[0, 9, 37, 26, 23]",5,6,"[false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",10,0.02397169338876546,0.02397169338876546,0.5953096036819183,0.6192812970706838,0.6933051840977645,0.7212229250433874,0.0,1.0,1.0,0.0035739994928007945,0.29735800035268767,1291157504,0,,analytic_cpu
02958343/13d0f68f32a86bdfe3857ce739e6606f,oracle,0,5,"[0, 9, 37, 26, 23, 10]",6,7,"[false, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",34,0.01918214756600894,0.01918214756600894,0.6192812970706838,0.6384634446366928,0.7212229250433874,0.7435626996201607,0.0,1.0,1.0,0.003817000106209889,0.01307299953623442,1291157504,0,,analytic_cpu
02958343/13d0f68f32a86bdfe3857ce739e6606f,oracle,0,6,"[0, 9, 37, 26, 23, 10, 34]",7,8,"[false, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true]",21,0.018195265218407107,0.018195265218407107,0.6384634446366928,0.6566587098550999,0.7435626996201607,0.764753138383342,0.0,0.9999999999999999,1.0,0.005836000127601437,0.014461000318988226,1291157504,0,,analytic_cpu
02958343/13d0f68f32a86bdfe3857ce739e6606f,oracle,0,7,"[0, 9, 37, 26, 23, 10, 34, 21]",8,9,"[false, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, false, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true]",11,0.01677542391537787,0.01677542391537787,0.6566587098550999,0.6734341337704778,0.764753138383342,0.7842900117917936,0.0,1.0,1.0,0.003817000106209889,0.01350799993815599,1291157504,0,,analytic_cpu
02958343/13d0f68f32a86bdfe3857ce739e6606f,oracle,0,8,"[0, 9, 37, 26, 23, 10, 34, 21, 11]",9,10,"[false, true, true, true, true, true, true, true, true, false, false, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, false, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true]",31,0.01309060223286573,0.01309060223286573,0.6734341337704778,0.6865247360033435,0.7842900117917936,0.7995354947050122,0.0,1.0,1.0,0.00403099966206355,0.01344599968433613,1291157504,0,,analytic_cpu
02958343/14121abc9e2a868e52ab7aae4be20d81,random,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",15,0.1722400844275094,0.20949219917668832,0.06939345482805881,0.2416335392555682,0.09160420079511435,0.31897312655272514,0.31120161789413275,-0.006591119333950046,0.8054720806903739,0.13991400010127109,0.3594539994082879,1291243520,0,,analytic_cpu
02958343/14121abc9e2a868e52ab7aae4be20d81,random,0,1,"[0, 15]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",25,0.16286400438578386,0.2031541194360299,0.2416335392555682,0.40449754364135204,0.31897312655272514,0.5339649726427876,0.21138433108990007,0.10921985815602836,0.7652507315463222,0.13650899927597493,0.2997029996549827,1291243520,0,,analytic_cpu
02958343/14121abc9e2a868e52ab7aae4be20d81,random,0,2,"[0, 15, 25]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",12,0.08414914411963774,0.10579301744454317,0.40449754364135204,0.48864668776098985,0.5339649726427876,0.6450477125607239,0.2188730847398144,-0.3217391304347826,0.49063637849355535,0.11932599954889156,0.29798000014125137,1291243520,0,,analytic_cpu
02958343/14121abc9e2a868e52ab7aae4be20d81,random,0,3,"[0, 15, 25, 12]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",17,0.014200289967319923,0.03835006469186389,0.48864668776098985,0.5028469777283098,0.6450477125607239,0.6637930858345914,0.7542671400164759,0.08217054263565893,0.5885331910621223,0.09968899939849507,0.2934719996119384,1291243520,0,,analytic_cpu
02958343/14121abc9e2a868e52ab7aae4be20d81,random,0,4,"[0, 15, 25, 12, 17]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",18,0.016035137819690685,0.036845238128721626,0.5028469777283098,0.5188821155480005,0.6637930858345914,0.6849605862602705,0.6619776572920565,-0.0824524312896406,0.5723571239368989,0.09358599982078886,0.28181899961055024,1291243520,0,,analytic_cpu
02958343/14121abc9e2a868e52ab7aae4be20d81,random,0,5,"[0, 15, 25, 12, 17, 18]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, false, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",19,0.009542762694215421,0.035682114770448865,0.5188821155480005,0.5284248782422158,0.6849605862602705,0.6975576986557693,0.8518678757262803,0.18742403370877564,0.36129392400234034,0.09311400026490446,0.2818550001393305,1291243520,0,,analytic_cpu
