object_id,policy,seed,coverage_target,stop_reason,acquired_views,initial_coverage,final_coverage,coverage_auc,reachable_coverage_ceiling,initial_reachable_normalized_coverage,final_reachable_normalized_coverage,reachable_normalized_coverage_auc,coverage_interval_start,coverage_interval_end,num_steps,normalized_regret_mean,normalized_regret_valid_count,spearman_mean,spearman_valid_count,ndcg_at_5_mean,ndcg_at_5_valid_count,median_policy_ms,peak_process_rss_bytes,peak_process_rss_delta_bytes,peak_cuda_allocated_bytes
02958343/13d0f68f32a86bdfe3857ce739e6606f,vggt_joint_token_attention,0,vis_a,view_budget_exhausted,10,0.07425366996934457,0.6467452390843187,4.674849060485412,0.8586544819459656,0.08647677445421789,0.7532077834364788,5.44438905145038,1,10,9,0.3997434031625422,9,0.3147799517241551,9,0.7418409437559543,9,244.07321099988621,6398279680,0,4496820224
02958343/14121abc9e2a868e52ab7aae4be20d81,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.06939345482805881,0.5847433178917844,4.287118877403978,0.7575357268087193,0.09160420079511435,0.7719019673898949,5.659295958837981,1,10,9,0.3211234286409541,9,0.3971400045682976,9,0.7713467864206246,9,1.5336359992943471,6398308352,0,3649631744
02958343/14121abc9e2a868e52ab7aae4be20d81,vggt_joint_token_attention,0,vis_a,view_budget_exhausted,10,0.06939345482805881,0.5825198483418365,4.309996391484292,0.7575357268087193,0.09160420079511435,0.7689668324896378,5.689495873205969,1,10,9,0.32422764846052377,9,0.3775765095920798,9,0.7972139904697277,9,244.02614700011327,6398312448,0,4496820224
02958343/1424d894bfd59cdc65e9f24f8c34a52,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.07164326601697199,0.7588160392371669,5.676251832210145,0.880204917062638,0.0813938488960675,0.8620902070956816,6.4487845070811005,1,10,9,0.3766466437751178,9,0.2900889812038351,9,0.7468478835608253,9,1.5342440001404611,6398341120,0,3649631744
02958343/1424d894bfd59cdc65e9f24f8c34a52,vggt_joint_token_attention,0,vis_a,view_budget_exhausted,10,0.07164326601697199,0.7665078899354875,5.837687493396112,0.880204917062638,0.0813938488960675,0.8708289116282458,6.6321914138780995,1,10,9,0.3290569302574614,9,0.4142115300030341,9,0.7354035762584104,9,245.93554599960044,6398345216,0,4496820224
02958343/14330011009dacfed49701eac14326ae,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.06402239435516,0.6969899030133297,5.029199078438378,0.8755523264685894,0.07312229368789966,0.7960573936506289,5.744030283972755,1,10,9,0.36253311737198146,9,0.6011621344771452,9,0.7925928924541903,9,1.538298999548715,6398377984,0,3649631744
02958343/14330011009dacfed49701eac14326ae,vggt_joint_token_attention,0,vis_a,view_budget_exhausted,10,0.06402239435516,0.7022593841020456,5.0824358339271765,0.8755523264685894,0.07312229368789966,0.8020758587148124,5.804833909158152,1,10,9,0.23496379416362967,9,0.465803447452154,9,0.822369202621794,9,244.0435440003057,6398386176,0,4496820224
02958343/147889b73fa491d82e877e82c90c24d,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.0818428528465906,0.8948077798612071,6.800664570499059,0.9892474856555487,0.08273243453568695,0.9045337924394533,6.874583629588337,1,10,9,0.5511876897990382,9,0.2498614521591002,9,0.5275110294829222,9,1.6089770006146864,6398414848,0,3649631744
02958343/147889b73fa491d82e877e82c90c24d,vggt_joint_token_attention,0,vis_a,view_budget_exhausted,10,0.0818428528465906,0.8972648238886884,6.88713747655481,0.9892474856555487,0.08273243453568695,0.9070175430307961,6.961996443176079,1,10,9,0.5373931944637087,9,0.16241224130618842,9,0.504232800748064,9,247.30346399974223,6398423040,0,4496820224
02958343/148ba646cf954b9249352dd33f95cb9e,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.070050460498805,0.6494907122164324,4.803071067581251,0.8116967460704232,0.08630127056432403,0.8001642428169624,5.9173220674270555,1,10,9,0.40163914270792667,9,0.24531970806878556,9,0.6488883434868112,9,1.6926460002650856,6398451712,0,3649631744
02958343/148ba646cf954b9249352dd33f95cb9e,vggt_joint_token_attention,0,vis_a,view_budget_exhausted,10,0.070050460498805,0.6514275319603633,4.806591272213427,0.8116967460704232,0.08630127056432403,0.8025503799467556,5.921658914469031,1,10,9,0.3608872727109365,9,0.3269561757404456,9,0.6990285403709221,9,244.41441600083635,6398464000,0,4496820224
02958343/14ace3e8d05f8d21a413908c0e169330,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.12928773316151795,0.8959135779858045,6.986514517463705,0.9598381855419482,0.13469742620056205,0.9334006413590951,7.278846187515395,1,10,9,0.5520463123165018,9,0.10434807725988922,9,0.5325794863315658,9,1.5333679994000704,6398480384,0,3649631744
02958343/14ace3e8d05f8d21a413908c0e169330,vggt_joint_token_attention,0,vis_a,view_budget_exhausted,10,0.12928773316151795,0.901526242404256,6.970945147188129,0.9598381855419482,0.13469742620056205,0.9392481524323104,7.262625359348629,1,10,9,0.47959530752478763,9,0.13495208151095778,9,0.5509361659489465,9,243.95836199983023,6398488576,0,4496820224
02958343/14d47aa57151ae4baa93570ec0c0afff,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.10970737784785542,0.8435597227735347,6.500738251307287,0.9548483577469165,0.11489507936812463,0.8834488910511601,6.808136808913394,1,10,9,0.4469518981009856,9,0.04466883027834695,9,0.5108416453402529,9,1.5564040004392155,6398513152,0,3649631744
02958343/14d47aa57151ae4baa93570ec0c0afff,vggt_joint_token_attention,0,vis_a,view_budget_exhausted,10,0.10970737784785542,0.8630868075142577,6.614064089454194,0.9548483577469165,0.11489507936812463,0.9038993474846817,6.92682145368182,1,10,9,0.3305319498111188,9,0.26311450412047105,9,0.6408868689776658,9,244.65655899984995,6398521344,4096,4496820224
02958343/151bebc457224c2733d7c9e122eec9b6,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.1044727242681511,0.8840805547844737,6.827281875569437,0.9823117887596249,0.10635393513913731,0.8999999439086558,6.950218814120429,1,10,9,0.4912182343263594,9,0.2446072893969736,9,0.5847469210751793,9,1.5078380001796177,6398550016,0,3649631744
02958343/151bebc457224c2733d7c9e122eec9b6,vggt_joint_token_attention,0,vis_a,view_budget_exhausted,10,0.1044727242681511,0.8873843103828302,6.813466880080525,0.9823117887596249,0.10635393513913731,0.9033631893019826,6.936155055905376,1,10,9,0.5184829541976005,9,0.15677278498287195,9,0.5283664551355758,9,244.06861500028754,6398558208,0,4496820224
02958343/1552f1a6521bb54a4bb135bcd06914d,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.054237185506221135,0.7075270645542389,5.149434837507125,0.8651725187663817,0.06268944554960666,0.8177872611615961,5.951916786318547,1,10,9,0.31727797135526875,9,0.5562450485198611,9,0.7316040052113564,9,1.6016250001484877,6398574592,0,3649631744
02958343/1552f1a6521bb54a4bb135bcd06914d,vggt_joint_token_attention,0,vis_a,view_budget_exhausted,10,0.054237185506221135,0.7209468392464429,5.346257940033147,0.8651725187663817,0.06268944554960666,0.8332983579672815,6.1794125727157665,1,10,9,0.24125646658002708,9,0.4473978822862787,9,0.7659195956315599,9,248.36455200056662,6398578688,0,4496820224
02958343/1569406dfc3b7ecba9fe1734a6086750,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.10748126158904275,0.7998320785135559,5.948029775481848,0.926572402562112,0.11599877278002334,0.863215951934139,6.41939017289383,1,10,9,0.3621177498557278,9,0.3523584873756104,9,0.7149241903041005,9,1.5326039992942242,6398611456,0,3649631744
02958343/1569406dfc3b7ecba9fe1734a6086750,vggt_joint_token_attention,0,vis_a,view_budget_exhausted,10,0.10748126158904275,0.8055089512608145,5.977721848063654,0.926572402562112,0.11599877278002334,0.8693426968399459,6.4514352375857005,1,10,9,0.29931886545975844,9,0.34870008906704086,9,0.7329759214731505,9,243.91109199950733,6398623744,0,4496820224
02958343/156d4748560997c9a848f24544821b25,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.08050263724908374,0.6916218999412889,5.214961131085671,0.864839182737878,0.09308393844301929,0.7997115692096376,6.029977867765344,1,10,9,0.4613284358506207,9,0.028030298803224458,9,0.6052225618194973,9,1.568733999192773,6398648320,0,3649631744
02958343/156d4748560997c9a848f24544821b25,vggt_joint_token_attention,0,vis_a,view_budget_exhausted,10,0.08050263724908374,0.7063203532774809,5.250569648564298,0.864839182737878,0.09308393844301929,0.8167071605630035,6.0711514387475205,1,10,9,0.32813150316174305,9,0.3628617635192706,9,0.7580578019957911,9,244.1240119997019,6398656512,0,4496820224
02958343/15c3b923c85d22796d8b9531f93cc8de,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.08482663000324803,0.6747316586803334,5.170593866737947,0.7526288262248152,0.11270712341532046,0.8964998883510563,6.870044949877402,1,10,9,0.35694169010042864,9,0.3339283997345082,9,0.7158005642732843,9,1.524225999673945,6398701568,0,3649631744
02958343/15c3b923c85d22796d8b9531f93cc8de,vggt_joint_token_attention,0,vis_a,view_budget_exhausted,10,0.08482663000324803,0.6764130386418878,5.239355002821112,0.7526288262248152,0.11270712341532046,0.8987338978693845,6.961406234068534,1,10,9,0.3426460706207506,9,0.2732133756715618,9,0.7189636404423168,9,244.39812699984031,6398717952,0,4496820224
02958343/15c785a7505992c3a9be8fd09fb14f4f,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.12900166127267437,0.8741761652061677,6.8387025106587425,0.9309534699639319,0.13856939732731466,0.9390116621403604,7.3459122623214395,1,10,9,0.2981824535996111,9,0.33664030521709615,9,0.7097001715069801,9,1.52733699997043,6398738432,0,3649631744
02958343/15c785a7505992c3a9be8fd09fb14f4f,vggt_joint_token_attention,0,vis_a,view_budget_exhausted,10,0.12900166127267437,0.8815606112394321,6.871722842152,0.9309534699639319,0.13856939732731466,0.9469437943806005,7.381381630618157,1,10,9,0.2787660084857273,9,0.4276228234971353,9,0.7491407893114794,9,244.14446399987355,6398746624,0,4496820224
02958343/15cc37ac9b3b756acfd826dd468a5497,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.10398518401203519,0.8151753678933209,6.380713763167756,0.8751772998843959,0.11881613477151524,0.9314402555927802,7.290766984027806,1,10,9,0.40282872273498554,9,0.22380949570348965,9,0.6553949444196514,9,1.6157330001078662,6398767104,0,3649631744
02958343/15cc37ac9b3b756acfd826dd468a5497,vggt_joint_token_attention,0,vis_a,view_budget_exhausted,10,0.10398518401203519,0.8201207506588026,6.401309032175389,0.8751772998843959,0.11881613477151524,0.9370909766136921,7.314299665931636,1,10,9,0.2883806008176956,9,0.5335844928576403,9,0.7663416295670467,9,248.3076259995869,6398771200,0,4496820224
02958343/15d6cd7877c6601d9ed410a010efa019,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.10553455640869376,0.8773805565843686,6.791266219149243,0.9706921049210552,0.10872093826010537,0.9038711164295754,6.996313439369702,1,10,9,0.33535439763021446,9,0.2080928490012289,9,0.7163111034312036,9,1.5301540006475989,6398795776,0,3649631744
02958343/15d6cd7877c6601d9ed410a010efa019,vggt_joint_token_attention,0,vis_a,view_budget_exhausted,10,0.10553455640869376,0.8910122843341857,6.797748381848609,0.9706921049210552,0.10872093826010537,0.9179144239631477,7.002991316594111,1,10,9,0.31258759136334774,9,0.5821244517309461,9,0.7776054131220489,9,244.4873499998721,6398808064,0,4496820224
02958343/15e52e44cdcc80ed13ded1857c15b5b6,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.033584322549849624,0.5070997466456983,3.2894658446656013,0.6243029670815208,0.053794910997858866,0.8122654758734822,5.269021641917115,1,10,9,0.10556943765096455,9,0.6882585918227648,9,0.9039200014291671,9,1.5262119995895773,6398853120,0,3649631744
02958343/15e52e44cdcc80ed13ded1857c15b5b6,vggt_joint_token_attention,0,vis_a,view_budget_exhausted,10,0.033584322549849624,0.49849236884473025,3.1848688905459674,0.6243029670815208,0.053794910997858866,0.7984782952018834,5.101479663687215,1,10,9,0.25949584414588256,9,0.4540426486907017,9,0.800564559477388,9,244.98472800041782,6398853120,0,4496820224
02958343/15fcfe91d44c0e15e5c9256f048d92d2,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.06355357986984854,0.5932717929198948,4.512263594725367,0.701034731759794,0.09065682054056182,0.8462801713555848,6.436576378175041,1,10,9,0.33210843105108745,9,0.5078518768635267,9,0.7515752669343553,9,1.5322939998441143,6398881792,0,3649631744
02958343/15fcfe91d44c0e15e5c9256f048d92d2,vggt_joint_token_attention,0,vis_a,view_budget_exhausted,10,0.06355357986984854,0.5999565918129186,4.574468281224772,0.701034731759794,0.09065682054056182,0.8558157886227107,6.525309052436777,1,10,9,0.24068740300291092,9,0.5893239278088163,9,0.8082537372595472,9,244.35295000057522,6398885888,0,4496820224
02958343/164c8597d8eae2f6f21c3b61f0b564c4,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.1203224414956704,0.8213998264448136,6.201907486922853,0.9444450394392105,0.1274001519104966,0.8697169153776716,6.5667214373907905,1,10,9,0.3449542413211154,9,0.45083578485767956,9,0.7471749822991404,9,1.5345100000558887,6398910464,0,3649631744
02958343/164c8597d8eae2f6f21c3b61f0b564c4,vggt_joint_token_attention,0,vis_a,view_budget_exhausted,10,0.1203224414956704,0.8474912835968957,6.343093900595341,0.9444450394392105,0.1274001519104966,0.8973431467225624,6.716212840041727,1,10,9,0.21352591526517659,9,0.46457612439286156,9,0.8234668262021211,9,245.1124819999677,6398922752,0,4496820224
02958343/1660d6b7221223708a49a62fbc70ff9a,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.09207265034222537,0.7406712157701597,5.559151405103172,0.8699530065612932,0.1058363493749686,0.8513922133539695,6.390174369391639,1,10,9,0.28175125373399124,9,0.3233664962246245,9,0.7582127550420537,9,1.5659250002499903,6398959616,0,3649631744
02958343/1660d6b7221223708a49a62fbc70ff9a,vggt_joint_token_attention,0,vis_a,view_budget_exhausted,10,0.09207265034222537,0.7302332861141566,5.546418732819703,0.8699530065612932,0.1058363493749686,0.8393939449678854,6.375538323320831,1,10,9,0.4311148868784601,9,0.2881485418662523,9,0.6872825799448005,9,246.9761299998936,6398959616,0,4496820224
02958343/167df2c10c116eb5d61b6a34f3fd808c,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.06131302438807625,0.6414224038753451,4.730314792298447,0.7785564837840147,0.0787521851851735,0.823861103510233,6.075750303057935,1,10,9,0.3869503507748655,9,0.21323711837081089,9,0.5913087360382479,9,1.5065069992488134,6398971904,0,3649631744
02958343/167df2c10c116eb5d61b6a34f3fd808c,vggt_joint_token_attention,0,vis_a,view_budget_exhausted,10,0.06131302438807625,0.6344088682653569,4.744750337826211,0.7785564837840147,0.0787521851851735,0.8148527197178326,6.094291726613491,1,10,9,0.4149292596796862,9,0.210223612927478,9,0.5855698408302147,9,244.05866599954606,6398976000,0,4496820224
02958343/1687b77b048d1aaf635b88185c42637a,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.10641358895419713,0.7747969137592674,6.025951142552139,0.859980065029831,0.12373959965049404,0.9009475280480963,7.007082358755735,1,10,9,0.39310871949970505,9,0.15409575609808385,9,0.5767544884081818,9,1.5585099999952945,6399025152,0,3649631744
02958343/1687b77b048d1aaf635b88185c42637a,vggt_joint_token_attention,0,vis_a,view_budget_exhausted,10,0.10641358895419713,0.765106058625024,5.977399708469447,0.859980065029831,0.12373959965049404,0.889678830634852,6.950625894173608,1,10,9,0.46812822918224595,9,0.33479942070287827,9,0.611829496774994,9,244.79953100035345,6399037440,0,4496820224
02958343/1688bcda878d3b18afe717997470b28d,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.07914834163527712,0.6900727714914596,4.780916026154993,0.8826495596583308,0.08967130926334461,0.7818196519109841,5.4165506274151,1,10,9,0.45018773581191,9,0.41853380264665363,9,0.6413336951919033,9,1.536569000563759,6399049728,0,3649631744
02958343/1688bcda878d3b18afe717997470b28d,vggt_joint_token_attention,0,vis_a,view_budget_exhausted,10,0.07914834163527712,0.6869179868986607,4.914247640370627,0.8826495596583308,0.08967130926334461,0.7782454309098201,5.567609009257205,1,10,9,0.43424463910415423,9,0.39083198408951325,9,0.590384192913904,9,243.9864680000028,6399057920,0,4496820224
02958343/16d6ecc22218e21b36dfef0450f0ee37,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.07669268107049541,0.6713190990370881,4.926173461165359,0.8353522352302458,0.0918087937471752,0.8036359642373546,5.8971213021385775,1,10,9,0.33253798607622326,9,0.32329507957863757,9,0.7121239180150379,9,1.5421299995068694,6399086592,0,3649631744
02958343/16d6ecc22218e21b36dfef0450f0ee37,vggt_joint_token_attention,0,vis_a,view_budget_exhausted,10,0.07669268107049541,0.6864659317988772,4.996534357356712,0.8353522352302458,0.0918087937471752,0.8217682348209298,5.981350317425715,1,10,9,0.2855294996279348,9,0.48284230283812746,9,0.744934458961496,9,244.32016699938686,6399107072,4096,4496820224
02958343/1714b6e57c8c4983fb1aad5dae793ff4,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.0725230189537588,0.7264056703508981,5.43874782250394,0.8459712689537768,0.08572752008877195,0.8586647053028799,6.428998267553586,1,10,9,0.335155801867512,9,0.3066377152116553,9,0.6594491721442907,9,1.583505999406043,6399119360,0,3649631744
02958343/1714b6e57c8c4983fb1aad5dae793ff4,vggt_joint_token_attention,0,vis_a,view_budget_exhausted,10,0.0725230189537588,0.7228504657952985,5.4555897739439825,0.8459712689537768,0.08572752008877195,0.8544621931301009,6.448906687683351,1,10,9,0.2682619136781206,9,0.42486820426826344,9,0.7952697349933736,9,245.55557899930136,6399119360,0,4496820224
02958343/171c20ce4de5ee8730f65ce13e7c1910,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.10385368693054323,0.7910125552452114,6.099630823074292,0.8965984317676621,0.11583077022094894,0.8822372728064157,6.803079959719254,1,10,9,0.4405119889383744,9,0.5190617989276288,9,0.6764364738508802,9,1.5470449998247204,6399131648,0,3649631744
02958343/171c20ce4de5ee8730f65ce13e7c1910,vggt_joint_token_attention,0,vis_a,view_budget_exhausted,10,0.10385368693054323,0.8012906482999891,6.198097094442646,0.8965984317676621,0.11583077022094894,0.8937007024652366,6.912902002541953,1,10,9,0.39220563808673975,9,0.19881662190762897,9,0.6553086175975873,9,244.74570900019899,6399135744,0,4496820224
