object_id,policy,seed,step_index,history_anchor_ids,acquired_view_count_before,acquired_view_count_after,valid_candidate_mask,selected_anchor,selected_true_gain,oracle_true_gain,coverage_before,coverage_after,reachable_normalized_coverage_before,reachable_normalized_coverage_after,normalized_regret,spearman,ndcg_at_5,policy_ms,acquisition_ms,process_rss_bytes,process_rss_delta_bytes,peak_cuda_allocated_bytes,profiling_mode
02691156/1659db64bbf46bcdc1955ee4b5680e91,vggt_joint_pose_deepsets,0,2,"[0, 26, 31]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",29,0.09223643196644613,0.09223643196644613,0.6091384497163381,0.7013748816827843,0.696821904555267,0.8023354642758388,0.0,0.8741765480895914,1.0,171.85739100023056,0.3974450000896468,5296533504,0,3931589632,live_joint_vggt_plus_history_head
02691156/1659db64bbf46bcdc1955ee4b5680e91,vggt_joint_pose_deepsets,0,3,"[0, 26, 31, 29]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",24,0.04584252275426531,0.04745832613584643,0.7013748816827843,0.7472174044370496,0.8023354642758388,0.8547768657833631,0.039627222322287735,0.8735729386892179,0.9635997144310399,209.25826900020184,0.4052099993714364,5296537600,4096,4028539392,live_joint_vggt_plus_history_head
02691156/1659db64bbf46bcdc1955ee4b5680e91,vggt_joint_pose_deepsets,0,4,"[0, 26, 31, 29, 24]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",42,0.013827458038180572,0.014470207510902375,0.7472174044370496,0.7610448624752302,0.8547768657833631,0.8705947404386404,0.06103535395125258,0.04303835699184536,0.8261525213124519,243.91577399910602,0.40633899970998755,5296541696,0,4121629184,live_joint_vggt_plus_history_head
02691156/1659db64bbf46bcdc1955ee4b5680e91,vggt_joint_pose_deepsets,0,5,"[0, 26, 31, 29, 24, 42]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true]",14,0.006559796444230619,0.012439475056822762,0.7610448624752302,0.7676046589194607,0.8705947404386404,0.8780987977738689,0.5696856821797576,-0.08548739972449558,0.6461949163174936,296.4955010002086,0.42349800060037524,5296545792,0,4215296512,live_joint_vggt_plus_history_head
02691156/1659db64bbf46bcdc1955ee4b5680e91,vggt_joint_pose_deepsets,0,6,"[0, 26, 31, 29, 24, 42, 14]",7,8,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true]",33,0.008927249160652018,0.011695088035568797,0.7676046589194607,0.7765319080801127,0.8780987977738689,0.8883110947737739,0.27991491283813547,-0.049303135888501735,0.7124674445562338,348.55879099995946,0.5501960004039574,5296545792,0,4312506880,live_joint_vggt_plus_history_head
02691156/1659db64bbf46bcdc1955ee4b5680e91,vggt_joint_pose_deepsets,0,7,"[0, 26, 31, 29, 24, 42, 14, 33]",8,9,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, false, true, false, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true]",38,0.0054120296829070266,0.01165586792151784,0.7765319080801127,0.7819439377630198,0.8883110947737739,0.8945021681379806,0.6223449264847117,-0.026829268292682926,0.6005845285318682,396.7361120003261,0.4174070008957642,5296570368,4096,4405488128,live_joint_vggt_plus_history_head
02691156/1659db64bbf46bcdc1955ee4b5680e91,vggt_joint_pose_deepsets,0,8,"[0, 26, 31, 29, 24, 42, 14, 33, 38]",9,10,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, false, true, false, true, false, true, true, true, true, false, true, true, true, false, true, true, true, true, true]",11,0.009246224418347455,0.01120991051900176,0.7819439377630198,0.7911901621813673,0.8945021681379806,0.9050793558235365,0.20082797357174556,0.3044534412955466,0.7786968103022024,444.88096199984284,0.4273750000720611,5296570368,0,4496722944,live_joint_vggt_plus_history_head
02691156/165c4491d10067b3bd46d022fd7d80aa,vggt_independent_history,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",17,0.33400918955842673,0.3461587176957762,0.09221828982360161,0.4262274793820283,0.09376162771694928,0.43336069581202974,0.04507137619247044,0.9559435707678076,0.9848792902328718,2.639534000081767,0.5020660000809585,5296574464,0,3649128448,cached_independent_features_plus_live_history_head
02691156/165c4491d10067b3bd46d022fd7d80aa,vggt_independent_history,0,1,"[0, 17]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",37,0.28634552564489524,0.29005870707980186,0.4262274793820283,0.7125730050269237,0.43336069581202974,0.724498415078859,0.015020642295590216,0.9378353376503237,0.9983433655239873,2.2359310005413136,0.4640460001610336,5296574464,0,3649161216,cached_independent_features_plus_live_history_head
02691156/165c4491d10067b3bd46d022fd7d80aa,vggt_independent_history,0,2,"[0, 17, 37]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",26,0.12081289551310896,0.1230239720533628,0.7125730050269237,0.8333859005400326,0.724498415078859,0.8473331993084806,0.021376039387781428,0.6156785243741765,0.9364424194071099,2.0346940000308678,0.40764799996395595,5296574464,0,3649193984,cached_independent_features_plus_live_history_head
02691156/165c4491d10067b3bd46d022fd7d80aa,vggt_independent_history,0,3,"[0, 17, 37, 26]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",29,0.02984887185187375,0.06178504315612025,0.8333859005400326,0.8632347723919063,0.8473331993084806,0.8776816130092738,0.5969797149307666,0.7162790697674419,0.724787108024097,2.1702869998989627,0.46013100018171826,5296574464,0,3649226752,cached_independent_features_plus_live_history_head
02691156/165c4491d10067b3bd46d022fd7d80aa,vggt_independent_history,0,4,"[0, 17, 37, 26, 29]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",23,0.05296304302059621,0.05296304302059621,0.8632347723919063,0.9161978154125026,0.8776816130092738,0.931531029778473,0.0,0.7071881606765328,0.8310538847138539,2.297069999258383,0.4115430001547793,5296574464,0,3649259520,cached_independent_features_plus_live_history_head
02691156/165c4491d10067b3bd46d022fd7d80aa,vggt_independent_history,0,5,"[0, 17, 37, 26, 29, 23]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, false, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",18,0.006910584626225503,0.011106088513586843,0.9161978154125026,0.923108400038728,0.931531029778473,0.9385572678953371,0.7251593546325897,0.5066850336277449,0.7768039761604749,2.0735979996970855,0.3972949998569675,5296574464,0,3649292288,cached_independent_features_plus_live_history_head
02691156/165c4491d10067b3bd46d022fd7d80aa,vggt_independent_history,0,6,"[0, 17, 37, 26, 29, 23, 18]",7,8,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, false, true, true, false, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",36,0.005227708473324858,0.009761102420609975,0.923108400038728,0.928336108512053,0.9385572678953371,0.9438724657441179,0.8145910378624341,0.1719512195121951,0.7437593693789862,1.9057789995713392,0.36009100040246267,5296574464,0,3649325056,cached_independent_features_plus_live_history_head
02691156/165c4491d10067b3bd46d022fd7d80aa,vggt_independent_history,0,7,"[0, 17, 37, 26, 29, 23, 18, 36]",8,9,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, false, true, true, false, true, true, false, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true]",31,0.006331154188486604,0.008394991427974553,0.928336108512053,0.9346672627005395,0.9438724657441179,0.9503095762476305,0.42363518400788436,-0.009380863039399626,0.6951925298333286,1.8515820001994143,0.3753600003619795,5296574464,0,3649357824,cached_independent_features_plus_live_history_head
02691156/165c4491d10067b3bd46d022fd7d80aa,vggt_independent_history,0,8,"[0, 17, 37, 26, 29, 23, 18, 36, 31]",9,10,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, false, true, true, false, true, true, false, true, false, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true]",9,0.0042132363516918835,0.007481144015780081,0.9346672627005395,0.9388804990522315,0.9503095762476305,0.9545933240708281,0.6165568018464382,0.5,0.7790239022436763,1.810853999813844,0.3315719995953259,5296574464,0,3649390592,cached_independent_features_plus_live_history_head
02691156/165c4491d10067b3bd46d022fd7d80aa,vggt_joint_pose_deepsets,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",26,0.3461587176957762,0.3461587176957762,0.09221828982360161,0.4383770075193778,0.09376162771694928,0.4457135548417275,0.0,0.967622571692877,0.9945165198794651,128.21467300000222,0.4247209999448387,5296586752,0,3745017856,live_joint_vggt_plus_history_head
02691156/165c4491d10067b3bd46d022fd7d80aa,vggt_joint_pose_deepsets,0,1,"[0, 26]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",15,0.26534111258563253,0.2866825930483576,0.4383770075193778,0.7037181201050104,0.4457135548417275,0.7154953374343594,0.08700929828168164,0.9595436324390995,0.9809285990541404,137.6977629997782,0.4061640001964406,5296586752,0,3840682496,live_joint_vggt_plus_history_head
02691156/165c4491d10067b3bd46d022fd7d80aa,vggt_joint_pose_deepsets,0,2,"[0, 26, 15]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",36,0.13392445508274622,0.14391750125809985,0.7037181201050104,0.8376425751877565,0.7154953374343594,0.8516611123981238,0.08260051674053924,0.8901185770750987,0.9874462029421445,172.0525880000423,0.4228930001772824,5296586752,0,3931589632,live_joint_vggt_plus_history_head
02691156/165c4491d10067b3bd46d022fd7d80aa,vggt_joint_pose_deepsets,0,3,"[0, 26, 15, 36]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true]",24,0.050886575755188304,0.053522648989758594,0.8376425751877565,0.8885291509429448,0.8516611123981238,0.9033993107628391,0.06106702402516673,0.7829457364341086,0.8494904209612543,206.56305200009228,0.3863080000883201,5296586752,0,4028539392,live_joint_vggt_plus_history_head
